51080;87;44;165;land;false;unknown;0
51081;185;170;126;land;false;unknown;0
51082;185;2;129;land;false;unknown;0
51083;46;2;129;land;false;unknown;0
51084;214;86;21;land;false;unknown;0
51085;214;128;90;land;false;unknown;0
51086;46;128;90;land;false;unknown;0
51087;23;170;39;land;false;unknown;0
51088;23;44;96;land;false;unknown;0
51089;145;44;96;land;false;unknown;0
51090;24;170;138;land;false;unknown;0
51091;66;128;102;land;false;unknown;0
51092;66;86;180;land;false;unknown;0
51093;95;86;180;land;false;unknown;0
51094;42;128;33;land;false;unknown;0
51095;71;170;36;land;false;unknown;0
51096;144;86;12;land;false;unknown;0
51097;45;128;96;land;false;unknown;0
51098;19;86;108;land;false;unknown;0
51099;218;174;177;land;false;unknown;0
51100;138;6;12;land;false;unknown;0
51101;223;134;63;land;false;unknown;0
51102;223;50;0;land;false;unknown;0
51103;12;50;0;land;false;unknown;0
51104;224;92;198;land;false;unknown;0
51105;173;92;27;land;false;unknown;0
51106;199;50;87;land;false;unknown;0
51107;46;134;168;land;false;unknown;0
51108;17;50;39;land;false;unknown;0
51109;17;176;129;land;false;unknown;0
51110;161;176;129;land;false;unknown;0
51111;232;47;18;land;false;unknown;0
51112;232;45;18;land;false;unknown;0
51113;244;45;18;land;false;unknown;0
51114;166;8;78;land;false;unknown;0
51115;27;134;69;land;false;unknown;0
51116;167;176;12;land;false;unknown;0
51117;178;6;126;land;false;unknown;0
51118;137;49;51;land;false;unknown;0
51119;99;46;159;land;false;unknown;0
51120;99;130;201;land;false;unknown;0
51121;191;130;201;land;false;unknown;0
51122;193;4;171;land;false;unknown;0
51123;49;130;3;land;false;unknown;0
51124;153;44;150;land;false;unknown;0
51125;183;44;117;land;false;unknown;0
51126;213;86;120;land;false;unknown;0
51127;57;44;165;land;false;unknown;0
51128;16;128;90;land;false;unknown;0
51129;163;128;18;land;false;unknown;0
51130;163;44;210;land;false;unknown;0
51131;212;44;210;land;false;unknown;0
51132;25;128;51;land;false;unknown;0
51133;25;2;108;land;false;unknown;0
51134;195;2;108;land;false;unknown;0
51135;140;2;123;land;false;unknown;0
51136;197;2;72;land;false;unknown;0
51137;42;170;36;land;false;unknown;0
51138;170;86;210;land;false;unknown;0
51139;170;2;39;land;false;unknown;0
51140;199;2;39;land;false;unknown;0
51141;142;128;0;land;false;unknown;0
51142;142;170;84;land;false;unknown;0
51143;43;170;84;land;false;unknown;0
51144;144;128;96;land;false;unknown;0
51145;145;170;18;land;false;unknown;0
51146;46;2;102;land;false;unknown;0
51147;218;44;153;land;false;unknown;0
51148;147;44;153;land;false;unknown;0
51149;210;6;90;land;false;unknown;0
51150;210;6;60;land;false;unknown;0
51151;93;6;60;land;false;unknown;0
51152;85;6;105;land;false;unknown;0
51153;85;6;75;land;false;unknown;0
51154;218;6;75;land;false;unknown;0
51155;58;92;27;land;false;unknown;0
51156;173;50;162;land;false;unknown;0
51157;160;134;168;land;false;unknown;0
51158;59;8;9;land;false;unknown;0
51159;18;92;180;land;false;unknown;0
51160;18;50;135;land;false;unknown;0
51161;61;50;135;land;false;unknown;0
51162;37;50;27;land;false;unknown;0
51163;99;87;141;land;false;unknown;0
51164;99;129;144;land;false;unknown;0
51165;194;129;144;land;false;unknown;0
51166;224;50;78;land;false;unknown;0
51167;224;133;66;land;false;unknown;0
51168;199;133;66;land;false;unknown;0
51169;72;91;159;land;false;unknown;0
51170;72;176;207;land;false;unknown;0
51171;41;176;207;land;false;unknown;0
51172;23;91;159;land;false;unknown;0
51173;34;172;189;land;false;unknown;0
51174;34;130;24;land;false;unknown;0
51175;225;130;24;land;false;unknown;0
51176;153;128;108;land;false;unknown;0
51177;182;44;150;land;false;unknown;0
51178;183;128;156;land;false;unknown;0
51179;214;2;129;land;false;unknown;0
51180;17;44;0;land;false;unknown;0
51181;17;170;60;land;false;unknown;0
51182;47;170;60;land;false;unknown;0
51183;49;86;36;land;false;unknown;0
51184;176;128;39;land;false;unknown;0
51185;14;170;183;land;false;unknown;0
51186;14;128;3;land;false;unknown;0
51187;178;128;3;land;false;unknown;0
51188;181;44;96;land;false;unknown;0
51189;25;128;183;land;false;unknown;0
51190;138;44;111;land;false;unknown;0
51191;138;44;60;land;false;unknown;0
51192;68;44;60;land;false;unknown;0
51193;196;44;192;land;false;unknown;0
51194;196;86;195;land;false;unknown;0
51195;97;86;195;land;false;unknown;0
51196;40;2;24;land;false;unknown;0
51197;225;2;24;land;false;unknown;0
51198;140;2;72;land;false;unknown;0
51199;41;2;204;land;false;unknown;0
51200;41;86;30;land;false;unknown;0
51201;70;86;30;land;false;unknown;0
51202;142;2;39;land;false;unknown;0
51203;144;170;51;land;false;unknown;0
51204;17;44;57;land;false;unknown;0
51205;17;170;99;land;false;unknown;0
51206;202;170;99;land;false;unknown;0
51207;145;2;102;land;false;unknown;0
51208;21;44;120;land;false;unknown;0
51209;21;86;123;land;false;unknown;0
51210;49;86;123;land;false;unknown;0
51211;21;128;78;land;false;unknown;0
51212;7;86;123;land;false;unknown;0
51213;177;170;0;land;false;unknown;0
51214;177;170;81;land;false;unknown;0
51215;206;170;81;land;false;unknown;0
51216;221;44;87;land;false;unknown;0
51217;221;86;171;land;false;unknown;0
51218;210;48;123;land;false;unknown;0
51219;212;174;102;land;false;unknown;0
51220;223;90;108;land;false;unknown;0
51221;185;8;117;land;false;unknown;0
51222;160;92;165;land;false;unknown;0
51223;160;8;9;land;false;unknown;0
51224;214;50;135;land;false;unknown;0
51225;61;134;159;land;false;unknown;0
51226;165;88;75;land;false;unknown;0
51227;224;134;204;land;false;unknown;0
51228;194;130;6;land;false;unknown;0
51229;225;130;6;land;false;unknown;0
51230;99;4;12;land;false;unknown;0
51231;32;4;171;land;false;unknown;0
51232;244;130;3;land;false;unknown;0
51233;240;20;6;land;false;unknown;0
51234;240;35;32;land;false;unknown;0
51235;248;35;32;land;false;unknown;0
51236;54;172;14;land;false;unknown;0
51237;58;128;90;land;false;unknown;0
51238;58;44;132;land;false;unknown;0
51239;16;44;132;land;false;unknown;0
51240;49;170;9;land;false;unknown;0
51241;49;128;39;land;false;unknown;0
51242;21;86;51;land;false;unknown;0
51243;21;86;84;land;false;unknown;0
51244;51;86;84;land;false;unknown;0
51245;150;86;33;land;false;unknown;0
51246;211;2;93;land;false;unknown;0
51247;163;86;33;land;false;unknown;0
51248;165;128;183;land;false;unknown;0
51249;165;2;9;land;false;unknown;0
51250;25;2;9;land;false;unknown;0
51251;138;170;186;land;false;unknown;0
51252;41;170;201;land;false;unknown;0
51253;212;2;204;land;false;unknown;0
51254;212;170;117;land;false;unknown;0
51255;169;170;117;land;false;unknown;0
51256;170;170;36;land;false;unknown;0
51257;87;86;93;land;false;unknown;0
51258;87;170;132;land;false;unknown;0
51259;172;170;132;land;false;unknown;0
51260;17;2;54;land;false;unknown;0
51261;145;170;99;land;false;unknown;0
51262;146;44;105;land;false;unknown;0
51263;90;128;111;land;false;unknown;0
51264;90;2;150;land;false;unknown;0
51265;218;2;150;land;false;unknown;0
51266;20;44;153;land;false;unknown;0
51267;94;128;93;land;false;unknown;0
51268;94;128;174;land;false;unknown;0
51269;208;128;174;land;false;unknown;0
51270;6;6;60;land;false;unknown;0
51271;225;48;105;land;false;unknown;0
51272;225;6;150;land;false;unknown;0
51273;17;6;150;land;false;unknown;0
51274;13;176;9;land;false;unknown;0
51275;13;50;105;land;false;unknown;0
51276;97;50;105;land;false;unknown;0
51277;15;176;81;land;false;unknown;0
51278;214;134;159;land;false;unknown;0
51279;232;72;19;land;false;unknown;0
51280;36;8;78;land;false;unknown;0
51281;178;176;12;land;false;unknown;0
51282;32;133;66;land;false;unknown;0
51283;72;133;141;land;false;unknown;0
51284;23;176;207;land;false;unknown;0
51285;34;49;150;land;false;unknown;0
51286;196;130;201;land;false;unknown;0
51287;191;88;18;land;false;unknown;0
51288;161;46;174;land;false;unknown;0
51289;161;88;195;land;false;unknown;0
51290;244;88;195;land;false;unknown;0
51291;161;104;4;land;false;unknown;0
51292;248;14;6;land;false;unknown;0
51293;244;102;14;land;false;unknown;0
51294;244;101;14;land;false;unknown;0
51295;248;101;14;land;false;unknown;0
51296;98;170;111;land;false;unknown;0
51297;98;44;198;land;false;unknown;0
51298;154;44;198;land;false;unknown;0
51299;27;44;117;land;false;unknown;0
51300;27;170;159;land;false;unknown;0
51301;56;170;159;land;false;unknown;0
51302;78;44;132;land;false;unknown;0
51303;145;86;3;land;false;unknown;0
51304;145;2;63;land;false;unknown;0
51305;18;2;63;land;false;unknown;0
51306;89;44;66;land;false;unknown;0
51307;89;128;105;land;false;unknown;0
51308;207;128;105;land;false;unknown;0
51309;177;44;15;land;false;unknown;0
51310;81;170;42;land;false;unknown;0
51311;14;86;18;land;false;unknown;0
51312;179;86;84;land;false;unknown;0
51313;150;170;90;land;false;unknown;0
51314;150;2;93;land;false;unknown;0
51315;65;44;96;land;false;unknown;0
51316;65;2;174;land;false;unknown;0
51317;181;2;174;land;false;unknown;0
51318;37;128;102;land;false;unknown;0
51319;66;170;6;land;false;unknown;0
51320;165;2;141;land;false;unknown;0
51321;166;2;189;land;false;unknown;0
51322;166;86;15;land;false;unknown;0
51323;67;86;15;land;false;unknown;0
51324;40;86;195;land;false;unknown;0
51325;98;2;24;land;false;unknown;0
51326;212;86;30;land;false;unknown;0
51327;143;128;48;land;false;unknown;0
51328;44;44;90;land;false;unknown;0
51329;16;44;90;land;false;unknown;0
51330;59;2;54;land;false;unknown;0
51331;59;128;177;land;false;unknown;0
51332;17;128;177;land;false;unknown;0
51333;50;170;81;land;false;unknown;0
51334;178;2;84;land;false;unknown;0
51335;151;128;174;land;false;unknown;0
51336;152;2;99;land;false;unknown;0
51337;152;170;144;land;false;unknown;0
51338;209;170;144;land;false;unknown;0
51339;205;90;201;land;false;unknown;0
51340;6;6;30;land;false;unknown;0
51341;83;6;30;land;false;unknown;0
51342;89;90;66;land;false;unknown;0
51343;89;132;99;land;false;unknown;0
51344;222;132;99;land;false;unknown;0
51345;85;174;72;land;false;unknown;0
51346;95;174;54;land;false;unknown;0
51347;95;8;210;land;false;unknown;0
51348;145;8;210;land;false;unknown;0
51349;0;176;6;land;false;unknown;0
51350;0;8;27;land;false;unknown;0
51351;32;8;27;land;false;unknown;0
51352;186;8;27;land;false;unknown;0
51353;18;174;174;land;false;unknown;0
51354;18;48;60;land;false;unknown;0
51355;177;48;60;land;false;unknown;0
51356;11;129;186;land;false;unknown;0
51357;11;90;18;land;false;unknown;0
51358;146;90;18;land;false;unknown;0
51359;0;129;144;land;false;unknown;0
51360;0;3;189;land;false;unknown;0
51361;30;3;189;land;false;unknown;0
51362;203;49;156;land;false;unknown;0
51363;203;50;54;land;false;unknown;0
51364;32;50;54;land;false;unknown;0
51365;14;175;105;land;false;unknown;0
51366;89;176;75;land;false;unknown;0
51367;89;134;135;land;false;unknown;0
51368;142;134;135;land;false;unknown;0
51369;0;49;72;land;false;unknown;0
51370;138;4;33;land;false;unknown;0
51371;196;88;18;land;false;unknown;0
51372;221;4;171;land;false;unknown;0
51373;221;88;129;land;false;unknown;0
51374;193;88;129;land;false;unknown;0
51375;248;65;2;land;false;unknown;0
51376;240;9;31;land;false;unknown;0
51377;97;172;14;land;false;unknown;0
51378;97;170;192;land;false;unknown;0
51379;153;170;192;land;false;unknown;0
51380;144;44;84;land;false;unknown;0
51381;28;128;135;land;false;unknown;0
51382;185;44;165;land;false;unknown;0
51383;145;165;36;land;false;unknown;0
51384;49;128;105;land;false;unknown;0
51385;177;170;42;land;false;unknown;0
51386;50;86;18;land;false;unknown;0
51387;14;2;45;land;false;unknown;0
51388;82;44;48;land;false;unknown;0
51389;82;170;24;land;false;unknown;0
51390;20;170;24;land;false;unknown;0
51391;148;2;78;land;false;unknown;0
51392;219;128;54;land;false;unknown;0
51393;22;128;120;land;false;unknown;0
51394;163;2;93;land;false;unknown;0
51395;37;170;6;land;false;unknown;0
51396;196;44;60;land;false;unknown;0
51397;143;86;45;land;false;unknown;0
51398;143;44;90;land;false;unknown;0
51399;87;170;51;land;false;unknown;0
51400;144;170;132;land;false;unknown;0
51401;59;128;96;land;false;unknown;0
51402;18;2;102;land;false;unknown;0
51403;91;2;117;land;false;unknown;0
51404;91;86;156;land;false;unknown;0
51405;148;86;156;land;false;unknown;0
51406;178;86;204;land;false;unknown;0
51407;53;128;60;land;false;unknown;0
51408;53;44;102;land;false;unknown;0
51409;215;44;102;land;false;unknown;0
51410;205;6;30;land;false;unknown;0
51411;2;90;141;land;false;unknown;0
51412;225;48;15;land;false;unknown;0
51413;154;90;108;land;false;unknown;0
51414;154;132;111;land;false;unknown;0
51415;26;132;111;land;false;unknown;0
51416;13;134;201;land;false;unknown;0
51417;225;92;75;land;false;unknown;0
51418;225;8;12;land;false;unknown;0
51419;171;8;12;land;false;unknown;0
51420;158;134;78;land;false;unknown;0
51421;158;50;210;land;false;unknown;0
51422;172;50;210;land;false;unknown;0
51423;146;134;159;land;false;unknown;0
51424;155;48;60;land;false;unknown;0
51425;244;25;37;land;false;unknown;0
51426;236;59;40;land;false;unknown;0
51427;168;50;54;land;false;unknown;0
51428;89;134;72;land;false;unknown;0
51429;154;134;135;land;false;unknown;0
51430;155;134;69;land;false;unknown;0
51431;155;8;153;land;false;unknown;0
51432;49;8;153;land;false;unknown;0
51433;10;175;144;land;false;unknown;0
51434;10;7;147;land;false;unknown;0
51435;199;7;147;land;false;unknown;0
51436;10;133;129;land;false;unknown;0
51437;0;4;33;land;false;unknown;0
51438;151;130;6;land;false;unknown;0
51439;32;88;18;land;false;unknown;0
51440;221;172;186;land;false;unknown;0
51441;94;172;6;land;false;unknown;0
51442;94;130;132;land;false;unknown;0
51443;244;130;132;land;false;unknown;0
51444;248;104;4;land;false;unknown;0
51445;248;105;4;land;false;unknown;0
51446;240;105;4;land;false;unknown;0
51447;248;9;31;land;false;unknown;0
51448;236;9;31;land;false;unknown;0
51449;181;238;149;land;false;unknown;0
51450;181;86;105;land;false;unknown;0
51451;159;86;105;land;false;unknown;0
51452;55;128;156;land;false;unknown;0
51453;55;2;114;land;false;unknown;0
51454;183;2;114;land;false;unknown;0
51455;144;128;135;land;false;unknown;0
51456;186;44;0;land;false;unknown;0
51457;186;86;135;land;false;unknown;0
51458;78;86;135;land;false;unknown;0
51459;199;170;60;land;false;unknown;0
51460;13;128;39;land;false;unknown;0
51461;19;44;210;land;false;unknown;0
51462;13;128;72;land;false;unknown;0
51463;50;2;45;land;false;unknown;0
51464;219;86;84;land;false;unknown;0
51465;219;128;120;land;false;unknown;0
51466;222;2;174;land;false;unknown;0
51467;94;170;138;land;false;unknown;0
51468;94;128;135;land;false;unknown;0
51469;37;128;135;land;false;unknown;0
51470;165;86;180;land;false;unknown;0
51471;140;44;159;land;false;unknown;0
51472;211;170;201;land;false;unknown;0
51473;211;86;111;land;false;unknown;0
51474;41;86;111;land;false;unknown;0
51475;213;44;42;land;false;unknown;0
51476;213;44;123;land;false;unknown;0
51477;15;44;123;land;false;unknown;0
51478;214;86;93;land;false;unknown;0
51479;214;128;129;land;false;unknown;0
51480;87;128;129;land;false;unknown;0
51481;89;44;105;land;false;unknown;0
51482;146;128;144;land;false;unknown;0
51483;217;86;108;land;false;unknown;0
51484;217;170;147;land;false;unknown;0
51485;19;170;147;land;false;unknown;0
51486;177;86;123;land;false;unknown;0
51487;191;86;204;land;false;unknown;0
51488;94;86;138;land;false;unknown;0
51489;52;128;174;land;false;unknown;0
51490;24;170;96;land;false;unknown;0
51491;180;128;141;land;false;unknown;0
51492;84;174;132;land;false;unknown;0
51493;84;132;69;land;false;unknown;0
51494;217;132;69;land;false;unknown;0
51495;96;48;108;land;false;unknown;0
51496;86;90;141;land;false;unknown;0
51497;224;90;81;land;false;unknown;0
51498;208;132;144;land;false;unknown;0
51499;208;48;48;land;false;unknown;0
51500;219;6;12;land;false;unknown;0
51501;138;132;114;land;false;unknown;0
51502;30;8;12;land;false;unknown;0
51503;147;50;27;land;false;unknown;0
51504;147;176;144;land;false;unknown;0
51505;37;176;144;land;false;unknown;0
51506;147;174;174;land;false;unknown;0
51507;11;6;117;land;false;unknown;0
51508;64;90;18;land;false;unknown;0
51509;248;76;19;land;false;unknown;0
51510;244;59;40;land;false;unknown;0
51511;161;87;159;land;false;unknown;0
51512;226;87;177;land;false;unknown;0
51513;163;91;54;land;false;unknown;0
51514;163;46;33;land;false;unknown;0
51515;98;46;33;land;false;unknown;0
51516;244;5;31;land;false;unknown;0
51517;181;48;0;land;false;unknown;0
51518;0;44;165;land;false;unknown;0
51519;28;2;210;land;false;unknown;0
51520;156;44;165;land;false;unknown;0
51521;185;86;168;land;false;unknown;0
51522;186;44;132;land;false;unknown;0
51523;17;86;135;land;false;unknown;0
51524;89;2;63;land;false;unknown;0
51525;19;128;39;land;false;unknown;0
51526;19;128;72;land;false;unknown;0
51527;142;2;45;land;false;unknown;0
51528;142;170;6;land;false;unknown;0
51529;14;170;6;land;false;unknown;0
51530;82;2;78;land;false;unknown;0
51531;148;170;24;land;false;unknown;0
51532;21;44;81;land;false;unknown;0
51533;213;170;84;land;false;unknown;0
51534;215;128;96;land;false;unknown;0
51535;144;2;135;land;false;unknown;0
51536;89;128;144;land;false;unknown;0
51537;90;170;147;land;false;unknown;0
51538;24;128;141;land;false;unknown;0
51539;53;170;144;land;false;unknown;0
51540;86;90;81;land;false;unknown;0
51541;219;132;114;land;false;unknown;0
51542;154;6;57;land;false;unknown;0
51543;45;8;117;land;false;unknown;0
51544;18;8;99;land;false;unknown;0
51545;18;176;144;land;false;unknown;0
51546;240;2;37;land;false;unknown;0
51547;236;2;37;land;false;unknown;0
51548;99;38;8;land;false;unknown;0
51549;66;129;183;land;false;unknown;0
51550;161;87;177;land;false;unknown;0
51551;159;3;117;land;false;unknown;0
51552;168;133;102;land;false;unknown;0
51553;216;175;105;land;false;unknown;0
51554;216;92;132;land;false;unknown;0
51555;32;92;132;land;false;unknown;0
51556;3;50;63;land;false;unknown;0
51557;3;50;6;land;false;unknown;0
51558;15;50;6;land;false;unknown;0
51559;36;8;0;land;false;unknown;0
51560;155;8;0;land;false;unknown;0
51561;27;8;153;land;false;unknown;0
51562;136;133;66;land;false;unknown;0
51563;33;7;147;land;false;unknown;0
51564;195;46;33;land;false;unknown;0
51565;161;88;129;land;false;unknown;0
51566;240;41;18;land;false;unknown;0
51567;65;102;25;land;false;unknown;0
51568;225;44;150;land;false;unknown;0
51569;225;2;195;land;false;unknown;0
51570;182;2;195;land;false;unknown;0
51571;55;44;198;land;false;unknown;0
51572;0;128;135;land;false;unknown;0
51573;0;2;210;land;false;unknown;0
51574;156;86;168;land;false;unknown;0
51575;29;2;129;land;false;unknown;0
51576;29;128;171;land;false;unknown;0
51577;58;128;171;land;false;unknown;0
51578;50;170;42;land;false;unknown;0
51579;42;170;117;land;false;unknown;0
51580;171;44;123;land;false;unknown;0
51581;214;44;90;land;false;unknown;0
51582;215;170;132;land;false;unknown;0
51583;215;2;135;land;false;unknown;0
51584;91;44;153;land;false;unknown;0
51585;93;44;87;land;false;unknown;0
51586;93;44;168;land;false;unknown;0
51587;221;44;168;land;false;unknown;0
51588;152;128;141;land;false;unknown;0
51589;210;44;102;land;false;unknown;0
51590;88;90;201;land;false;unknown;0
51591;205;48;93;land;false;unknown;0
51592;219;48;15;land;false;unknown;0
51593;13;134;6;land;false;unknown;0
51594;29;50;105;land;false;unknown;0
51595;225;176;204;land;false;unknown;0
51596;157;8;12;land;false;unknown;0
51597;16;50;87;land;false;unknown;0
51598;16;92;123;land;false;unknown;0
51599;173;92;123;land;false;unknown;0
51600;1;50;39;land;false;unknown;0
51601;1;92;33;land;false;unknown;0
51602;73;92;33;land;false;unknown;0
51603;87;50;45;land;false;unknown;0
51604;87;176;162;land;false;unknown;0
51605;3;176;162;land;false;unknown;0
51606;131;48;24;land;false;unknown;0
51607;131;91;147;land;false;unknown;0
51608;83;91;147;land;false;unknown;0
51609;99;129;183;land;false;unknown;0
51610;65;87;141;land;false;unknown;0
51611;65;3;192;land;false;unknown;0
51612;99;3;192;land;false;unknown;0
51613;67;3;189;land;false;unknown;0
51614;67;171;165;land;false;unknown;0
51615;30;171;165;land;false;unknown;0
51616;159;133;102;land;false;unknown;0
51617;159;49;156;land;false;unknown;0
51618;97;91;138;land;false;unknown;0
51619;162;104;4;land;false;unknown;0
51620;2;172;201;land;false;unknown;0
51621;247;48;143;land;false;unknown;0
51622;240;102;25;land;false;unknown;0
51623;225;170;192;land;false;unknown;0
51624;196;2;195;land;false;unknown;0
51625;196;86;21;land;false;unknown;0
51626;182;86;21;land;false;unknown;0
51627;227;170;159;land;false;unknown;0
51628;227;170;207;land;false;unknown;0
51629;144;170;207;land;false;unknown;0
51630;156;2;210;land;false;unknown;0
51631;208;128;72;land;false;unknown;0
51632;63;170;24;land;false;unknown;0
51633;148;44;162;land;false;unknown;0
51634;34;44;81;land;false;unknown;0
51635;34;128;201;land;false;unknown;0
51636;21;128;201;land;false;unknown;0
51637;180;128;120;land;false;unknown;0
51638;180;2;60;land;false;unknown;0
51639;150;2;60;land;false;unknown;0
51640;9;170;6;land;false;unknown;0
51641;66;128;51;land;false;unknown;0
51642;211;2;72;land;false;unknown;0
51643;86;86;45;land;false;unknown;0
51644;86;86;126;land;false;unknown;0
51645;171;86;126;land;false;unknown;0
51646;88;170;99;land;false;unknown;0
51647;88;44;138;land;false;unknown;0
51648;145;44;138;land;false;unknown;0
51649;190;44;120;land;false;unknown;0
51650;21;2;198;land;false;unknown;0
51651;92;86;123;land;false;unknown;0
51652;92;170;162;land;false;unknown;0
51653;177;170;162;land;false;unknown;0
51654;94;86;171;land;false;unknown;0
51655;222;128;174;land;false;unknown;0
51656;222;170;177;land;false;unknown;0
51657;52;170;177;land;false;unknown;0
51658;88;48;93;land;false;unknown;0
51659;208;90;81;land;false;unknown;0
51660;96;176;99;land;false;unknown;0
51661;96;92;3;land;false;unknown;0
51662;156;92;3;land;false;unknown;0
51663;225;92;108;land;false;unknown;0
51664;14;8;207;land;false;unknown;0
51665;44;134;111;land;false;unknown;0
51666;159;50;162;land;false;unknown;0
51667;159;134;3;land;false;unknown;0
51668;173;134;3;land;false;unknown;0
51669;19;176;162;land;false;unknown;0
51670;131;8;126;land;false;unknown;0
51671;88;90;63;land;false;unknown;0
51672;88;50;168;land;false;unknown;0
51673;240;50;168;land;false;unknown;0
51674;232;95;17;land;false;unknown;0
51675;232;97;18;land;false;unknown;0
51676;240;97;18;land;false;unknown;0
51677;65;87;177;land;false;unknown;0
51678;67;3;117;land;false;unknown;0
51679;14;92;132;land;false;unknown;0
51680;98;49;51;land;false;unknown;0
51681;98;49;75;land;false;unknown;0
51682;137;49;75;land;false;unknown;0
51683;194;7;147;land;false;unknown;0
51684;194;130;45;land;false;unknown;0
51685;33;130;45;land;false;unknown;0
51686;221;88;18;land;false;unknown;0
51687;129;88;195;land;false;unknown;0
51688;162;172;201;land;false;unknown;0
51689;162;172;6;land;false;unknown;0
51690;94;172;201;land;false;unknown;0
51691;248;48;0;land;false;unknown;0
51692;248;97;14;land;false;unknown;0
51693;181;97;14;land;false;unknown;0
51694;25;238;149;land;false;unknown;0
51695;25;2;147;land;false;unknown;0
51696;205;2;147;land;false;unknown;0
51697;244;48;143;land;false;unknown;0
51698;244;38;0;land;false;unknown;0
51699;247;38;0;land;false;unknown;0
51700;98;86;21;land;false;unknown;0
51701;120;2;114;land;false;unknown;0
51702;120;255;59;land;false;unknown;0
51703;183;255;59;land;false;unknown;0
51704;120;44;117;land;false;unknown;0
51705;27;255;59;land;false;unknown;0
51706;44;86;168;land;false;unknown;0
51707;44;128;87;land;false;unknown;0
51708;185;128;87;land;false;unknown;0
51709;216;2;63;land;false;unknown;0
51710;89;86;102;land;false;unknown;0
51711;61;128;72;land;false;unknown;0
51712;208;86;150;land;false;unknown;0
51713;61;44;15;land;false;unknown;0
51714;142;128;3;land;false;unknown;0
51715;82;170;6;land;false;unknown;0
51716;63;44;162;land;false;unknown;0
51717;192;44;210;land;false;unknown;0
51718;192;170;171;land;false;unknown;0
51719;212;170;171;land;false;unknown;0
51720;94;2;174;land;false;unknown;0
51721;9;128;51;land;false;unknown;0
51722;137;86;180;land;false;unknown;0
51723;165;170;54;land;false;unknown;0
51724;10;2;189;land;false;unknown;0
51725;10;2;57;land;false;unknown;0
51726;166;2;57;land;false;unknown;0
51727;209;44;60;land;false;unknown;0
51728;209;128;99;land;false;unknown;0
51729;196;128;99;land;false;unknown;0
51730;69;2;24;land;false;unknown;0
51731;98;128;198;land;false;unknown;0
51732;85;2;39;land;false;unknown;0
51733;85;2;120;land;false;unknown;0
51734;142;2;120;land;false;unknown;0
51735;85;170;84;land;false;unknown;0
51736;86;44;123;land;false;unknown;0
51737;143;86;126;land;false;unknown;0
51738;88;128;177;land;false;unknown;0
51739;216;2;102;land;false;unknown;0
51740;216;86;141;land;false;unknown;0
51741;18;86;141;land;false;unknown;0
51742;189;2;150;land;false;unknown;0
51743;189;128;192;land;false;unknown;0
51744;218;128;192;land;false;unknown;0
51745;190;86;156;land;false;unknown;0
51746;190;2;198;land;false;unknown;0
51747;191;170;81;land;false;unknown;0
51748;24;170;177;land;false;unknown;0
51749;88;6;60;land;false;unknown;0
51750;89;90;96;land;false;unknown;0
51751;84;132;99;land;false;unknown;0
51752;225;132;114;land;false;unknown;0
51753;95;6;150;land;false;unknown;0
51754;223;132;111;land;false;unknown;0
51755;137;176;99;land;false;unknown;0
51756;137;170;15;land;false;unknown;0
51757;12;170;15;land;false;unknown;0
51758;96;92;198;land;false;unknown;0
51759;224;92;3;land;false;unknown;0
51760;81;176;9;land;false;unknown;0
51761;81;92;126;land;false;unknown;0
51762;141;92;126;land;false;unknown;0
51763;14;134;111;land;false;unknown;0
51764;32;92;123;land;false;unknown;0
51765;1;50;12;land;false;unknown;0
51766;215;176;162;land;false;unknown;0
51767;88;90;18;land;false;unknown;0
51768;244;0;10;land;false;unknown;0
51769;161;129;183;land;false;unknown;0
51770;159;171;165;land;false;unknown;0
51771;203;133;102;land;false;unknown;0
51772;195;176;207;land;false;unknown;0
51773;72;3;129;land;false;unknown;0
51774;0;130;45;land;false;unknown;0
51775;67;49;150;land;false;unknown;0
51776;67;172;48;land;false;unknown;0
51777;34;172;48;land;false;unknown;0
51778;248;130;132;land;false;unknown;0
51779;244;41;18;land;false;unknown;0
51780;29;128;87;land;false;unknown;0
51781;88;170;60;land;false;unknown;0
51782;88;44;99;land;false;unknown;0
51783;145;44;99;land;false;unknown;0
51784;216;86;102;land;false;unknown;0
51785;61;86;150;land;false;unknown;0
51786;177;86;150;land;false;unknown;0
51787;82;44;162;land;false;unknown;0
51788;36;44;96;land;false;unknown;0
51789;36;86;0;land;false;unknown;0
51790;65;86;0;land;false;unknown;0
51791;137;170;54;land;false;unknown;0
51792;82;86;195;land;false;unknown;0
51793;82;170;102;land;false;unknown;0
51794;40;170;102;land;false;unknown;0
51795;69;128;198;land;false;unknown;0
51796;13;86;30;land;false;unknown;0
51797;13;44;75;land;false;unknown;0
51798;212;44;75;land;false;unknown;0
51799;14;170;36;land;false;unknown;0
51800;14;128;81;land;false;unknown;0
51801;170;128;81;land;false;unknown;0
51802;14;2;39;land;false;unknown;0
51803;85;128;81;land;false;unknown;0
51804;186;128;129;land;false;unknown;0
51805;186;86;174;land;false;unknown;0
51806;87;86;174;land;false;unknown;0
51807;59;2;135;land;false;unknown;0
51808;89;86;141;land;false;unknown;0
51809;217;128;144;land;false;unknown;0
51810;93;86;204;land;false;unknown;0
51811;207;174;72;land;false;unknown;0
51812;207;174;42;land;false;unknown;0
51813;85;174;42;land;false;unknown;0
51814;96;170;15;land;false;unknown;0
51815;81;50;105;land;false;unknown;0
